confinement,variance,slope,zc,mean_excursion,mean_strength,signal_rate,confinement_signal,n_windows,project,type,rep
0.8130081300813008,0.052491582945083194,7.697204634767149e-05,24,1.6428571428571428,0.8687232617252074,0.983739837398374,0.8099173553719008,307,GIMP,GammaCircularRand,0.0
0.7723577235772358,0.07248049723514724,0.0008162318729155559,19,3.111111111111111,0.9036271582955041,0.983739837398374,0.768595041322314,307,GIMP,GammaCircularRand,1.0
0.5365853658536586,0.10994603295829873,0.003024103862858856,21,3.8,0.893028124113324,0.9512195121951219,0.5213675213675214,307,GIMP,GammaCircularRand,2.0
0.5691056910569106,0.11350914340387992,-0.003982254976632753,21,3.533333333333333,0.8333001059720649,0.9349593495934959,0.5652173913043478,307,GIMP,GammaCircularRand,3.0
0.7642276422764228,0.06007548370064866,0.0023109750441834952,26,2.0714285714285716,0.8361901671578316,0.9349593495934959,0.782608695652174,307,GIMP,GammaCircularRand,4.0
0.7235772357723578,0.08350264214777293,0.0018203944263516085,20,2.8333333333333335,0.8389124561769806,0.9512195121951219,0.7094017094017094,307,GIMP,GammaBlockPerm(6m),
0.6585365853658537,0.0595879099729723,0.00035849093181775527,21,3.8181818181818183,0.8713890363079803,0.991869918699187,0.6557377049180327,307,GIMP,GammaBlockPerm(12m),
0.6976744186046512,0.08533433208989909,-0.0034803214731187137,12,3.0,0.8626027923391497,0.9767441860465116,0.6904761904761905,239,WORDPRESS,Observed,
0.7751937984496124,0.06749905165352772,0.0009471703371318593,26,2.6363636363636362,0.8152382875466433,0.9767441860465116,0.7777777777777778,239,WORDPRESS,GammaShift(-6m),
0.7596899224806202,0.07965345899578216,-0.002336480976139757,27,3.875,0.8498284791635884,0.9689922480620154,0.752,239,WORDPRESS,GammaShift(6m),
0.7674418604651163,0.06616216846929628,-0.00026425487736544354,29,2.142857142857143,0.7591077726536172,0.8527131782945736,0.7363636363636363,239,WORDPRESS,GammaShuffleValues,0.0
0.8914728682170543,0.03277212884286723,0.0008541312212896232,19,1.2727272727272727,0.8909587367873548,0.9922480620155039,0.890625,239,WORDPRESS,GammaShuffleValues,1.0
0.5193798449612403,0.13456142654754205,-0.006447964289546286,20,3.4444444444444446,0.7996985185538822,0.9612403100775194,0.5,239,WORDPRESS,GammaShuffleValues,2.0
0.7054263565891473,0.0661876473812565,0.0034564945551042105,16,3.1666666666666665,0.9065887483435885,1.0,0.7054263565891473,239,WORDPRESS,GammaShuffleValues,3.0
0.5968992248062015,0.10480332775326409,-0.00042432843688189825,14,3.7142857142857144,0.8386665121711988,0.9767441860465116,0.5873015873015873,239,WORDPRESS,GammaShuffleValues,4.0
0.7441860465116279,0.06401765193531864,-0.00119387962975872,23,5.5,0.879298798385768,0.9767441860465116,0.7380952380952381,239,WORDPRESS,GammaShuffleValues,5.0
0.5658914728682171,0.09299900294470974,-0.0003474179485990012,13,7.0,0.9075800156064435,1.0,0.5658914728682171,239,WORDPRESS,GammaShuffleValues,6.0
0.6124031007751938,0.08820819005837052,0.002061317222487332,26,3.5714285714285716,0.8158546211264137,0.9534883720930233,0.5934959349593496,239,WORDPRESS,GammaShuffleValues,7.0
0.6744186046511628,0.10581782866332694,0.0013863647354821278,17,2.8,0.8143469688807177,0.9612403100775194,0.6612903225806451,239,WORDPRESS,GammaShuffleValues,8.0
0.6744186046511628,0.09286036427609226,-0.002385984243780927,26,3.8181818181818183,0.8425075240269884,0.9767441860465116,0.6666666666666666,239,WORDPRESS,GammaShuffleValues,9.0
0.8062015503875969,0.06100473198469452,0.0017206090550761527,14,2.7777777777777777,0.8480516813697087,0.937984496124031,0.8016528925619835,239,WORDPRESS,GammaShuffleValues,10.0
0.7829457364341085,0.06482252630311032,-0.004086890585979747,15,2.5454545454545454,0.8517702669333657,0.9534883720930233,0.7723577235772358,239,WORDPRESS,GammaShuffleValues,11.0
0.5116279069767442,0.1247999596565991,0.00150042235206372,16,4.5,0.8098030338574779,0.9457364341085271,0.48360655737704916,239,WORDPRESS,GammaShuffleValues,12.0
0.8217054263565892,0.06471009991012222,-0.0007814007805919491,30,3.2857142857142856,0.9030089988885621,0.9844961240310077,0.8188976377952756,239,WORDPRESS,GammaShuffleValues,13.0
0.7131782945736435,0.08066849940027163,0.001966011500287876,20,3.7,0.7900987985042282,0.9069767441860465,0.6837606837606838,239,WORDPRESS,GammaShuffleValues,14.0
0.7131782945736435,0.09012780366083636,0.0035516817535212668,26,2.642857142857143,0.7703079091357212,0.9069767441860465,0.6837606837606838,239,WORDPRESS,GammaShuffleValues,15.0
0.5891472868217055,0.10101706945349638,0.0002508690464120591,17,2.65,0.79657540932526,0.9069767441860465,0.5641025641025641,239,WORDPRESS,GammaShuffleValues,16.0
0.7596899224806202,0.0651025129670064,-0.0001611977467352185,24,2.8181818181818183,0.8855199897520314,0.9689922480620154,0.752,239,WORDPRESS,GammaShuffleValues,17.0
0.689922480620155,0.1009245728879983,0.002222219270095172,18,4.444444444444445,0.8496784737390044,0.9302325581395349,0.675,239,WORDPRESS,GammaShuffleValues,18.0
0.7364341085271318,0.06168858458939161,0.0040735386306238255,14,3.090909090909091,0.876996554782038,0.9922480620155039,0.734375,239,WORDPRESS,GammaShuffleValues,19.0
0.751937984496124,0.05870428718577913,0.0007215567390389382,30,2.4615384615384617,0.7486097177856473,0.8604651162790697,0.7117117117117117,239,WORDPRESS,GammaCircular(-12m),
0.7984496124031008,0.0645010732276758,0.0006777245062995777,26,2.6,0.8157337430089208,0.9767441860465116,0.8015873015873016,239,WORDPRESS,GammaCircular(-6m),
0.7829457364341085,0.058595180162400076,-0.00013256266735276305,15,4.0,0.9149944843010859,0.9922480620155039,0.78125,239,WORDPRESS,GammaCircular(-3m),
0.5658914728682171,0.11542105692517622,0.0049223969007032705,12,3.5,0.8312081296426408,0.9767441860465116,0.5555555555555556,239,WORDPRESS,GammaCircular(3m),
0.7596899224806202,0.07965345899578218,-0.0023364809761397556,27,3.875,0.8498284791635885,0.9689922480620154,0.752,239,WORDPRESS,GammaCircular(6m),
0.7751937984496124,0.05327226258975282,-0.0006431360631891533,27,2.4166666666666665,0.8739397706412034,0.9767441860465116,0.7777777777777778,239,WORDPRESS,GammaCircular(12m),
0.7441860465116279,0.05625123365709688,-0.0007229898228435049,22,3.3,0.8926787447760229,0.9922480620155039,0.7421875,239,WORDPRESS,GammaCircularRand,0.0
0.7364341085271318,0.08690215080417268,0.003304327552952637,20,2.4285714285714284,0.852660891724595,0.9534883720930233,0.7235772357723578,239,WORDPRESS,GammaCircularRand,1.0
0.7209302325581395,0.06479560641920494,0.000195051972968313,19,2.5714285714285716,0.8752062735360016,0.9224806201550387,0.6974789915966386,239,WORDPRESS,GammaCircularRand,2.0
0.6589147286821705,0.0992767882198494,0.0010387638393977632,15,3.3846153846153846,0.8956827315381581,0.9922480620155039,0.65625,239,WORDPRESS,GammaCircularRand,3.0
0.8372093023255814,0.04755474386721656,-0.0014010070758444105,32,2.1,0.9001220700358761,0.9612403100775194,0.8467741935483871,239,WORDPRESS,GammaCircularRand,4.0
0.6976744186046512,0.08780332933898893,-0.0031960559761299604,22,3.25,0.7900674389877289,0.8914728682170543,0.6782608695652174,239,WORDPRESS,GammaBlockPerm(6m),
0.6511627906976745,0.06717791532194635,0.0012318700801661419,25,3.0,0.8177288436866939,0.8992248062015504,0.6120689655172413,239,WORDPRESS,GammaBlockPerm(12m),
0.8068181818181818,0.07128015244736746,-0.0024749742327882913,17,1.8888888888888888,0.8072190008973359,0.9886363636363636,0.8045977011494253,241,MEDIAWIKI,Observed,
0.7272727272727273,0.0810382440591179,0.00539204995444325,18,2.1818181818181817,0.8879099518824002,0.9886363636363636,0.7241379310344828,241,MEDIAWIKI,GammaShift(-6m),
0.6818181818181818,0.07328289778813411,-0.0025378137422656473,18,3.5,0.8068145819274665,0.9431818181818182,0.6626506024096386,241,MEDIAWIKI,GammaShift(6m),
0.5909090909090909,0.07684086525950053,-0.007207955805826839,10,7.2,0.9416452435526753,1.0,0.5909090909090909,241,MEDIAWIKI,GammaShuffleValues,0.0
0.5681818181818182,0.1246346151183446,0.005808626164503901,11,4.75,0.8007511947096613,0.9204545454545454,0.5308641975308642,241,MEDIAWIKI,GammaShuffleValues,1.0
0.8181818181818182,0.045582245850550616,-0.0011246082063617875,17,1.6,0.9249267751452819,0.9886363636363636,0.8160919540229885,241,MEDIAWIKI,GammaShuffleValues,2.0
0.8068181818181818,0.055431783780136246,0.0026510938287066105,15,2.125,0.869699735153544,0.9886363636363636,0.8045977011494253,241,MEDIAWIKI,GammaShuffleValues,3.0
0.6363636363636364,0.07099698586708976,-0.00047522454272894767,13,4.0,0.8110927024447133,0.9204545454545454,0.6172839506172839,241,MEDIAWIKI,GammaShuffleValues,4.0
0.8522727272727273,0.037498484551138356,0.0010214964037269997,19,1.625,0.8241817502250438,0.9090909090909091,0.8375,241,MEDIAWIKI,GammaShuffleValues,5.0
0.5909090909090909,0.1117184230682327,0.000656400625610484,13,3.0,0.800659246167667,0.9204545454545454,0.5555555555555556,241,MEDIAWIKI,GammaShuffleValues,6.0
0.75,0.042611201298872144,0.003581128228618578,10,2.2,0.9141225969574688,1.0,0.75,241,MEDIAWIKI,GammaShuffleValues,7.0
0.5568181818181818,0.10796926324552016,-0.0002819894036015877,10,4.333333333333333,0.8288459247306205,1.0,0.5568181818181818,241,MEDIAWIKI,GammaShuffleValues,8.0
0.8068181818181818,0.06773654821522558,0.005306669276567303,9,1.7,0.8731993294651436,1.0,0.8068181818181818,241,MEDIAWIKI,GammaShuffleValues,9.0
0.6477272727272727,0.11828924194380987,-0.0001427525816944032,12,3.1,0.846708595162621,0.9090909090909091,0.65,241,MEDIAWIKI,GammaShuffleValues,10.0
0.5681818181818182,0.066036175770888,0.0020964804542805953,10,4.75,0.8865428920629022,0.9659090909090909,0.5529411764705883,241,MEDIAWIKI,GammaShuffleValues,11.0
0.6363636363636364,0.0947968830715909,0.007198702242034332,13,4.0,0.9204056321007014,1.0,0.6363636363636364,241,MEDIAWIKI,GammaShuffleValues,12.0
0.7613636363636364,0.05332522359475078,-0.0038976989853237018,13,2.1,0.8225961915125063,0.9659090909090909,0.7529411764705882,241,MEDIAWIKI,GammaShuffleValues,13.0
0.6590909090909091,0.06837289387613922,-0.0008289222323469893,16,2.142857142857143,0.7188804506024422,0.7954545454545454,0.6142857142857143,241,MEDIAWIKI,GammaShuffleValues,14.0
0.6590909090909091,0.12003792192738119,0.0058942869302875235,12,5.0,0.8707741994815273,1.0,0.6590909090909091,241,MEDIAWIKI,GammaShuffleValues,15.0
0.6818181818181818,0.07117939992844184,-0.0022084225770219873,15,4.666666666666667,0.7875302998657574,0.8522727272727273,0.6533333333333333,241,MEDIAWIKI,GammaShuffleValues,16.0
0.7613636363636364,0.06205190519519172,-0.0031973532324951885,13,1.75,0.8179691073881391,0.8977272727272727,0.7341772151898734,241,MEDIAWIKI,GammaShuffleValues,17.0
0.75,0.077533519698261,0.0017920145062116568,9,2.0,0.8860819782419633,0.9886363636363636,0.7471264367816092,241,MEDIAWIKI,GammaShuffleValues,18.0
0.6590909090909091,0.0903518791539776,0.006536676242315975,12,2.3076923076923075,0.865325641147632,0.9545454545454546,0.6428571428571429,241,MEDIAWIKI,GammaShuffleValues,19.0
0.8068181818181818,0.06622866998187726,-0.0009498820790554746,17,2.8333333333333335,0.9105560750115612,1.0,0.8068181818181818,241,MEDIAWIKI,GammaCircular(-12m),
0.7272727272727273,0.0852717862611448,0.005381254462766151,18,2.1818181818181817,0.8908264163444741,0.9886363636363636,0.7241379310344828,241,MEDIAWIKI,GammaCircular(-6m),
0.7840909090909091,0.06023498822202047,-0.0018557338538039256,10,1.9,0.8556104705637005,0.9318181818181818,0.7682926829268293,241,MEDIAWIKI,GammaCircular(-3m),
0.8181818181818182,0.07491288537383285,-0.0024480864266122255,17,3.2,0.8680681815499672,0.9318181818181818,0.8048780487804879,241,MEDIAWIKI,GammaCircular(3m),
0.6818181818181818,0.0732828977881342,-0.002537813742265648,18,3.5,0.8068145819274665,0.9431818181818182,0.6626506024096386,241,MEDIAWIKI,GammaCircular(6m),
0.5681818181818182,0.10303766288256368,0.001120844529096327,10,3.1666666666666665,0.8583033005548782,0.9772727272727273,0.5581395348837209,241,MEDIAWIKI,GammaCircular(12m),
0.625,0.09410501152584488,-0.0037441141497620107,18,3.0,0.8654470430750633,0.9659090909090909,0.611764705882353,241,MEDIAWIKI,GammaCircularRand,0.0
0.6704545454545454,0.08241228922955396,0.004917764647827253,19,2.9,0.7448369019106874,0.8863636363636364,0.6410256410256411,241,MEDIAWIKI,GammaCircularRand,1.0
0.6022727272727273,0.11101429777199524,-0.006261435162309163,14,3.5,0.8401579840428827,0.9545454545454546,0.5833333333333334,241,MEDIAWIKI,GammaCircularRand,2.0
0.7727272727272727,0.053428383042458734,-0.0002331402001691215,12,2.0,0.8953397836057572,0.9886363636363636,0.7701149425287356,241,MEDIAWIKI,GammaCircularRand,3.0
0.5795454545454546,0.16302975285464372,0.003586650077734395,14,4.111111111111111,0.9095947027975465,1.0,0.5795454545454546,241,MEDIAWIKI,GammaCircularRand,4.0
0.7386363636363636,0.08161639434451612,0.005125552423880629,9,2.875,0.9007113289126643,0.9772727272727273,0.7325581395348837,241,MEDIAWIKI,GammaBlockPerm(6m),
0.7840909090909091,0.06305012368648451,0.00016993550306755215,7,2.375,0.9345229886879293,1.0,0.7840909090909091,241,MEDIAWIKI,GammaBlockPerm(12m),
0.7798165137614679,0.05797757957467769,5.551471693703419e-05,27,3.6923076923076925,0.9107111690176771,1.0,0.7798165137614679,274,SUBVERSION,Observed,
0.8165137614678899,0.05359542812331094,4.7315316998721906e-05,40,2.3529411764705883,0.9158682721833944,1.0,0.8165137614678899,274,SUBVERSION,GammaShift(-6m),
0.6238532110091743,0.12231355472354476,0.00042157356235809207,28,4.315789473684211,0.8521299772453904,0.963302752293578,0.6142857142857143,274,SUBVERSION,GammaShift(6m),
0.7339449541284404,0.06659574650433536,0.0010180607389038319,50,2.0,0.7124589866504905,0.8165137614678899,0.702247191011236,274,SUBVERSION,GammaShuffleValues,0.0
0.7293577981651376,0.06702814534120209,0.0003135059721021923,41,2.4583333333333335,0.8431113762667656,0.9495412844036697,0.7198067632850241,274,SUBVERSION,GammaShuffleValues,1.0
0.7477064220183486,0.06098265334337036,-0.0003955903962709021,28,2.75,0.8732695293319036,0.9724770642201835,0.7405660377358491,274,SUBVERSION,GammaShuffleValues,2.0
0.8119266055045872,0.059402943674799605,-0.0005938095139478673,33,2.5625,0.844691363583298,0.9678899082568807,0.8056872037914692,274,SUBVERSION,GammaShuffleValues,3.0
0.6422018348623854,0.10527444146690319,0.0007753217272173423,33,3.12,0.7937438677136885,0.944954128440367,0.6359223300970874,274,SUBVERSION,GammaShuffleValues,4.0
0.6651376146788991,0.09537652866520545,-0.0007743776983660942,37,3.3181818181818183,0.8561437337276608,0.9541284403669725,0.6490384615384616,274,SUBVERSION,GammaShuffleValues,5.0
0.7614678899082569,0.05417263690531123,-0.0012454759110586302,28,3.0588235294117645,0.8393732263061489,0.8990825688073395,0.7397959183673469,274,SUBVERSION,GammaShuffleValues,6.0
0.7064220183486238,0.07837065650273764,0.001533251471804964,30,2.782608695652174,0.8366342735864243,0.9403669724770642,0.6878048780487804,274,SUBVERSION,GammaShuffleValues,7.0
0.6651376146788991,0.0970507503380806,-0.0005019845716333941,31,3.1739130434782608,0.8535572387327282,0.9770642201834863,0.6572769953051644,274,SUBVERSION,GammaShuffleValues,8.0
0.7385321100917431,0.07826842917298993,0.0006206459360446973,36,2.4782608695652173,0.8134389322896423,0.9128440366972477,0.7135678391959799,274,SUBVERSION,GammaShuffleValues,9.0
0.6559633027522935,0.057769657803707686,0.00013247632605779887,27,4.166666666666667,0.810190416894313,0.8990825688073395,0.6173469387755102,274,SUBVERSION,GammaShuffleValues,10.0
0.6697247706422018,0.08809416143732485,0.00021880090834256147,27,4.0,0.8392656658189638,0.963302752293578,0.6571428571428571,274,SUBVERSION,GammaShuffleValues,11.0
0.6467889908256881,0.08043898867468303,-0.0012107271386205046,32,2.9615384615384617,0.8339589812139192,0.9495412844036697,0.6376811594202898,274,SUBVERSION,GammaShuffleValues,12.0
0.6513761467889908,0.08416091659178881,-0.0014531706088973932,18,3.8,0.8474509369697414,0.9541284403669725,0.6346153846153846,274,SUBVERSION,GammaShuffleValues,13.0
0.7018348623853211,0.08124947252487119,-0.0003629634340263355,39,3.25,0.8147290913601973,0.8990825688073395,0.6683673469387755,274,SUBVERSION,GammaShuffleValues,14.0
0.7339449541284404,0.06665591215117549,-0.00037723426096967523,33,2.6363636363636362,0.8380712113741193,0.9724770642201835,0.7264150943396226,274,SUBVERSION,GammaShuffleValues,15.0
0.7064220183486238,0.0913162822688345,0.0001637914248734924,29,2.909090909090909,0.8621661753393616,0.9770642201834863,0.7089201877934272,274,SUBVERSION,GammaShuffleValues,16.0
0.6284403669724771,0.10179664894746765,-0.0008533950710342224,33,4.05,0.827091920806625,0.9724770642201835,0.6179245283018868,274,SUBVERSION,GammaShuffleValues,17.0
0.6926605504587156,0.07905517547203657,-0.00044263889627237096,26,3.0454545454545454,0.8319141712768695,0.944954128440367,0.6747572815533981,274,SUBVERSION,GammaShuffleValues,18.0
0.5825688073394495,0.12941147516590112,0.002165613862133875,24,4.136363636363637,0.8702250312931499,0.9587155963302753,0.5645933014354066,274,SUBVERSION,GammaShuffleValues,19.0
0.6788990825688074,0.09726570711649547,0.001338685906811294,22,4.666666666666667,0.8951730461645134,0.9770642201834863,0.676056338028169,274,SUBVERSION,GammaCircular(-12m),
0.8073394495412844,0.05486625304016614,0.0001505953515192135,38,2.210526315789474,0.9174584839044749,1.0,0.8073394495412844,274,SUBVERSION,GammaCircular(-6m),
0.6788990825688074,0.09165743945592646,-0.0007311329351498684,26,3.6842105263157894,0.9063701049041736,0.9908256880733946,0.6805555555555556,274,SUBVERSION,GammaCircular(-3m),
0.7844036697247706,0.05087974152825375,0.00032175439869436403,33,2.473684210526316,0.8494454930417776,0.9357798165137615,0.7696078431372549,274,SUBVERSION,GammaCircular(3m),
0.6238532110091743,0.12215066747732307,0.00040094214511214636,28,4.315789473684211,0.85496104506249,0.963302752293578,0.6142857142857143,274,SUBVERSION,GammaCircular(6m),
0.8302752293577982,0.04999431571897761,-0.0006818783837393794,32,2.176470588235294,0.8584945167719137,0.9724770642201835,0.8301886792452831,274,SUBVERSION,GammaCircular(12m),
0.7247706422018348,0.06807818462672392,-0.0005233063995202002,34,3.3333333333333335,0.8483245275295512,0.9357798165137615,0.7156862745098039,274,SUBVERSION,GammaCircularRand,0.0
0.7339449541284404,0.08437731955074505,0.0008773206476190153,34,3.625,0.8338561854560872,0.908256880733945,0.7070707070707071,274,SUBVERSION,GammaCircularRand,1.0
